Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2021-11-23,1826.52,1827.9,1807.04,1811.13,575873210.6,1042981247913.978,-0.0084670321046324,-0.0189266929206367,-0.0382597521214116,0.0063231004306154,-0.0229524946774694,-0.0353639692386813,-0.0045583442746529,0.0113430181255059,0.0122652264413046,0.013882414372716,40.0484478686759,-16.843733024988296,-15.19177213570634,-1.6519608892819555,0.0015889717766713,0.0187989438814302,-0.0036881480459853,0.0003151596751344,0.0113430181255059,-0.0009423125587321,0.1213388220430149,964861350.755,417585186.20243657,0.596845557291088,False,-0.0933515551083543,2175.19,-0.1673692872806513,-0.4117944313335019,1,0,-0.0039334518164852,0.0
2021-11-24,1810.72,1812.7,1790.31,1804.02,559831769.6,1009947708993.792,-0.0039334518164852,-0.0252702899842769,-0.0233970680582923,-0.0010299687686889,-0.0267392863607169,-0.0379561551778715,-0.0066256271794308,0.0113565676856756,0.012277832207594,0.0136591770442836,38.765197735527245,-18.12707367069015,-15.778832442703102,-2.348241227987049,-0.0084670321046324,0.0025535197787934,0.0034002412372152,-5.152497755060266e-05,0.0113565676856756,-0.0009707995992821,-0.0278558556028096,956902744.035,423985268.8631369,0.5850456309063771,False,-0.0969108084160571,2175.19,-0.1706379672580326,-0.1063045040988388,2,0,0.0054010706756318,1.0
2021-11-25,1803.35,1822.94,1798.57,1813.79,843687589.5,1530272112959.205,0.0054010706756318,-0.0081696040421495,-0.0024035288423461,-0.0159986545722842,-0.0206893870717112,-0.0308336383479517,-0.007249506762341,0.0103783376691488,0.0121645321054132,0.0138864713429575,41.53732983838498,-18.14659043104712,-16.252384040371908,-1.894206390675208,-0.0039334518164852,-0.0119908381067628,0.020498585750849,-0.0008064007313114,0.0103783376691488,-0.0009106876155565,0.5070377126021537,959042102.445,423264012.76119816,0.8797190314680523,False,-0.0920199638568088,2175.19,-0.1661464056013498,0.5467109961731488,2,0,-0.0194627339144725,0.0
2021-11-28,1812.6,1813.79,1777.13,1778.83,782993241.8,1392811868311.0938,-0.0194627339144725,-0.0245663868218882,-0.0176172041110491,-0.0579677909643115,-0.0367186603098824,-0.0476126737978508,-0.0073940283505935,0.0093975752081592,0.0123642066629776,0.014372609283309,35.3673993362672,-20.74391449763948,-17.15069013182542,-3.5932243658140592,0.0054010706756318,-0.0027927166624799,0.0241250642673521,-0.0029857906404027,0.0093975752081592,-0.0010840712258268,-0.0719393629293156,929548888.985,413346361.8124662,0.8423368056035996,False,-0.1095208774485509,2175.19,-0.1822185648150277,-1.1612535661993908,1,0,-0.0061408178266309,0.0
2021-11-29,1776.34,1789.12,1763.56,1767.94,553711212.6,978928201204.044,-0.0061408178266309,-0.0320772174560505,-0.0241487230155269,-0.0702686215528302,-0.0391395441736346,-0.0517529809918291,-0.0071564508968272,0.0091176965659895,0.0123864854527742,0.0143613471045397,33.688721465397094,-23.41117506835849,-18.40278711913204,-5.008387949226453,-0.0194627339144725,0.0015889717766713,0.0070029443019546,-0.0036429787468319,0.0091176965659895,-0.001130892953612,-0.2928275966634275,885719743.8100001,403819747.3616325,0.62515396824978,False,-0.11497239200845,2175.19,-0.1872250240208901,-0.2470434615387325,1,0,-0.0037174342675407,0.0
2021-11-30,1767.0,1773.56,1747.93,1761.38,593234244.5,1044910933577.41,-0.0037174342675407,-0.0274690386664678,-0.0458758335274392,-0.0696772830507578,-0.0392607230771495,-0.0535368698162634,-0.0069821724986126,0.0091161979833257,0.0123252146254557,0.0135843161936338,32.68239530908889,-25.7574199591686,-19.87371368713935,-5.883706272029251,-0.0061408178266309,-0.0084670321046324,-0.0043532636484798,-0.003611187277785,0.0091161979833257,-0.001154622690437,0.0713784207374383,865960987.79,408175131.3412119,0.6850588569976808,False,-0.1182563162979759,2175.19,-0.1902408525232278,-0.0925390653981433,2,0,0.0009306549304105,1.0
2021-12-01,1761.38,1772.27,1761.16,1763.02,434220962.2,765540240777.844,0.0009306549304105,-0.0227270207647365,-0.0474229923438099,-0.0673578966857989,-0.0350151957383513,-0.050682940529811,-0.0065211841972086,0.0091625797961485,0.0122985312325978,0.0128055430859709,33.219462759648565,-27.17128795100939,-21.33322853991336,-5.8380594110960295,-0.0037174342675407,-0.0039334518164852,-0.0015593411640901,-0.0034866874730599,0.0091625797961485,-0.0011356656211566,-0.2680446784288764,800051346.9200001,361229705.4185999,0.5427413676280196,False,-0.1174353352255945,2175.19,-0.1894868953976434,0.2249272388675514,2,0,-0.0101304357825028,0.0
2021-12-02,1763.64,1770.4,1741.21,1745.25,638492734.06,1114329444118.2148,-0.0101304357825028,-0.0377882775845053,-0.0456491663613546,-0.0790431864235056,-0.0408094957798915,-0.0579362334161151,-0.0060868122927486,0.0091643428911325,0.0119148449676369,0.0134344240489491,30.39026724870304,-29.386924834063848,-22.943967798743454,-6.44295703532039,0.0009306549304105,0.0054010706756318,0.0024779493789584,-0.004117106731133,0.0091643428911325,-0.0012166995865741,0.4704327741918488,757020561.473,322787080.9833344,0.8434285230213955,False,-0.1263309655037769,2175.19,-0.1976562966913235,-0.5505631108158152,2,0,-0.0236142656951611,0.0
2021-12-05,1744.66,1745.7,1699.91,1704.52,775786029.4,1322342802832.888,-0.0236142656951611,-0.0417746496292507,-0.0653147842489979,-0.1004269557369867,-0.0582702597281696,-0.077283689306198,-0.0063295848437125,0.0100846313264589,0.0115601911016055,0.0147988876633891,25.111277398091985,-34.03704575572692,-25.162583390140156,-8.87446236558677,-0.0101304357825028,-0.0194627339144725,-0.0001213768356437,-0.0052917511741089,0.0100846313264589,-0.0014166778554008,0.2150271851442844,754493829.083,322413631.2385741,1.028220509560533,False,-0.1467203307953003,2175.19,-0.2163810977431856,-1.45448981271194,2,0,0.0075978437059597,1.0
2021-12-06,1700.68,1719.02,1657.95,1717.52,800774277.0,1375345836233.04,0.0075978437059597,-0.0285190673891648,-0.0596814725189293,-0.0975335498176698,-0.046197119743212,-0.0679135007751831,-0.0054927891705259,0.010270683536285,0.0110939156854319,0.015779396205825,29.330770577217976,-36.255379289728126,-27.38114257005775,-8.874236719670375,-0.0236142656951611,-0.0061408178266309,0.0043865840030719,-0.0051311881889645,0.010270683536285,-0.0013369033283091,0.032210231498144,701031412.188,188572651.0879441,1.1422801647371137,False,-0.1402125540020323,2175.19,-0.2104046083330651,0.683216080850981,2,0,-0.0079205672608321,0.0
2021-12-07,1720.17,1739.99,1703.05,1703.97,559653069.8,953632041347.106,-0.0079205672608321,-0.0325937617095686,-0.0591674810753507,-0.0951635000371712,-0.0489896173957595,-0.0732191516325009,-0.0051354966875082,0.0102145340950442,0.0111470941255388,0.0167227122543237,27.58609485447957,-38.661134858649575,-29.63714102777612,-9.023993830873458,0.0075978437059597,-0.0037174342675407,-0.0105433164118831,-0.0050000507314119,0.0102145340950442,-0.0013946547663137,-0.3011100807375211,692434960.123,191009749.0979294,0.8082391878373479,False,-0.146995659813477,2175.19,-0.2166339492182292,-0.3803530049081685,2,0,-0.0154535707286379,0.0
2021-12-08,1702.16,1704.45,1672.11,1677.84,446501745.2,749158488166.3679,-0.0154535707286379,-0.0483148234279815,-0.0699437921974257,-0.0917043805894199,-0.059125419102024,-0.085658133884621,-0.0060021309854382,0.0099666201325974,0.0113716809367782,0.0169818678436902,24.55303347710129,-42.1898477988741,-32.147682381995715,-10.042165416878383,-0.0079205672608321,0.0009306549304105,-0.0192692040270418,-0.0048092690664917,0.0099666201325974,-0.0015169062094643,-0.2021811917165686,653203742.5929999,150913533.75295624,0.6835566241974329,False,-0.1600762911679456,2175.19,-0.2286466929325714,-0.9131082757607804,2,0,-0.0014075605010205,0.0
2021-12-09,1677.84,1684.44,1658.83,1675.48,462596879.01,775071818843.6748,-0.0014075605010205,-0.0399770806474717,-0.0762546932114522,-0.0784749416993004,-0.0566750537541177,-0.0851059809937849,-0.0072158974492981,0.0096413756248844,0.0105185096129,0.0174082309888168,24.293236775271325,-44.66197505632772,-34.65054091686211,-10.011434139465608,-0.0154535707286379,-0.0101304357825028,-0.0158676325359179,-0.0040862654647469,0.0096413756248844,-0.0015159635740467,0.0360471912663871,627779727.9885,136706148.21738634,0.7368776951307897,False,-0.1612577029550311,2175.19,-0.2297316556254856,0.1147834421031504,1,0,-0.0268511884015817,0.0
2021-12-12,1675.27,1679.31,1628.48,1631.09,592114698.5,965792363576.365,-0.0268511884015817,-0.0430795766550113,-0.0830545920633225,-0.0992086064736322,-0.0769997753458797,-0.1065185815255986,-0.0092965051779578,0.0109027172198982,0.0100627552359433,0.0196341097057795,20.00543823442553,-49.63094114058572,-37.64662096160684,-11.984320178978884,-0.0014075605010205,-0.0236142656951611,-0.0040949217983581,-0.005224078794908,0.0109027172198982,-0.001732503957188,0.2799798817648318,626983310.8234999,136873475.99515787,0.9443866978250148,False,-0.183479257712967,2175.19,-0.250139068311274,-1.7461866072832053,1,0,-0.0211404191529609,0.0
2021-12-14,1596.98,1665.47,1596.97,1665.47,300025026.8,499682681384.596,0.041999282046403,-0.0225942945004899,-0.0544516231591138,-0.0978294430872068,-0.0468840760102895,-0.0810867416773815,-0.0103193898117811,0.0147462017772581,0.0134498742157547,0.0225011558298858,35.290105859053114,-54.32078899728435,-43.86683270728603,-10.453956289998324,-0.0211404191529609,-0.0079205672608321,0.0187989438814302,-0.0051475844653916,0.0147462017772581,-0.0015281016814921,-0.5954640210523792,612456230.5485,153260459.34677,0.4898717848478827,False,-0.1662686910858475,2175.19,-0.2343335524712783,2.987945864140237,2,0,-0.0055875821994336,0.0
2021-12-15,1668.45,1708.06,1639.97,1656.19,686047639.9,1136225240725.981,-0.0055875821994336,-0.0129034949697228,-0.0605948883166385,-0.1051442897357344,-0.04688763369234,-0.0836836163168372,-0.0087881740875582,0.014634371193964,0.013441945709961,0.0245128017575623,34.211662048753595,-53.37694107192874,-45.76885438021457,-7.60808669171417,0.041999282046403,-0.0154535707286379,0.0025535197787934,-0.0055546395643029,0.014634371193964,-0.0015619306858083,1.2866347091682018,603128122.4335,141845383.25264055,1.1374824260091478,False,-0.1709142425198111,2175.19,-0.2385998464501951,-0.1904619418141118,1,0,-0.0034354526182825,0.0
2021-12-16,1657.68,1661.71,1641.92,1650.51,478532340.9,789822413978.859,-0.0034354526182825,-0.0149031919211211,-0.0542844864632574,-0.09745561127121,-0.0452603435769344,-0.0846058648982945,-0.0076390319543458,0.014561192394789,0.0133807044500528,0.0238670817764552,33.53613519840678,-52.48228026349443,-47.11153955687055,-5.370740706623884,-0.0055875821994336,-0.0014075605010205,-0.0119908381067628,-0.0051268702898789,0.014561192394789,-0.0015774143381428,-0.3024794298982618,592539020.9035,142895292.46731794,0.8075963337745027,False,-0.1737576403802543,2175.19,-0.2412111125924632,-0.0311322649756122,1,0,-0.0047735396550852,0.0
2021-12-20,1667.2,1668.31,1634.2,1642.65,559760371.1,919490373587.415,-0.0047735396550852,0.0070872851896586,-0.0362976087109566,-0.0992416224782439,-0.0448071035439216,-0.0864585647102555,-0.0064544052862019,0.014551213625634,0.0133538792794883,0.0243530706045544,32.57751775729807,-51.8102550686981,-48.05128265923607,-3.758972409462032,-0.0034354526182825,-0.0268511884015817,-0.0027927166624799,-0.0052259114395092,0.014551213625634,-0.0016036120866423,0.1697440763297844,594952396.2585,141858287.38552272,0.9408490067779988,False,-0.1776923423491071,2175.19,-0.2448245900358129,-0.119191314985428,1,0,0.0198366463522256,1.0
2021-12-21,1642.65,1676.28,1642.03,1675.56,623772328.3,1045167962406.348,0.0198366463522256,0.049211945121073,-0.0244305743164563,-0.0826539941856964,-0.0213745063608381,-0.0661426031389191,-0.0039122282563777,0.0155395231757115,0.0140010379821888,0.0242422149694942,40.27546784016724,-48.068010200197705,-48.05462816742839,-0.0133820327693143,-0.0047735396550852,-0.0211404191529609,0.0015889717766713,-0.0043135277107314,0.0155395231757115,-0.0014293010424238,0.1143560003617409,600463082.0035,140665708.18908033,1.0388187833608795,False,-0.1612176550978419,2175.19,-0.2296948772291156,1.4959370862134975,1,0,0.0219236348962195,1.0
2021-12-22,1688.87,1717.49,1685.32,1712.7,643250276.3,1101694748219.01,0.0219236348962195,0.0283583613034159,0.005123329636085,-0.0543472859485515,0.0032010824520351,-0.0440817458292225,-0.0006367883277198,0.0165640960814531,0.0147330867052034,0.0250018767359807,47.5530819872142,-41.62553333513097,-46.7688092009689,5.143275865837936,0.0198366463522256,0.041999282046403,-0.0084670321046324,-0.0027939943606888,0.0165640960814531,-0.0012409709138864,0.0312260533471953,603831935.2885001,140852495.9174599,1.0652803184261304,False,-0.1426254373976901,2175.19,-0.2126205067143559,1.5747348420178022,2,0,0.0022861685158251,1.0
2021-12-26,1725.62,1744.64,1725.02,1737.21,962169200.2,1671489956279.442,0.0119231368795428,0.0525292182416343,0.0368431732995917,-0.0422209847887572,0.0224680348150362,-0.0278182726805187,0.0064580823036114,0.0168254871278168,0.0144438907228838,0.0237108434131246,51.9803530581157,-29.16929123068371,-41.49244607408317,12.323154843399458,0.0022861685158251,-0.0034354526182825,0.0054010706756318,-0.0021569100338778,0.0168254871278168,-0.0011085006978297,0.6483820081772624,610949688.8735,153087482.4583846,1.574874687266142,False,-0.1303557751513057,2175.19,-0.2013525255265057,0.8833057701979173,2,0,-0.0157285297146833,0.0
2021-12-27,1739.74,1748.23,1708.09,1710.1,981320558.65,1678156287347.365,-0.0157285297146833,0.0410616990837973,0.0484400002452347,-0.0386377562780029,0.0085518425783919,-0.0411820199958487,0.0085030263610284,0.0166430694145329,0.0146698577664438,0.0232125105465845,47.18138746692095,-25.81159953637666,-38.35627676654187,12.544677230165206,0.0119231368795428,-0.0047735396550852,-0.0194627339144725,-0.0019701998238883,0.0166430694145329,-0.0012236190365451,0.0199043561631562,620866054.716,170276660.2154548,1.5805672595498577,False,-0.1439269927563438,2175.19,-0.2138158045963801,-0.9687864533514144,2,0,-0.0051180394705891,0.0
2021-12-28,1711.11,1711.11,1691.6,1701.37,616405204.9,1048733323460.7128,-0.0051180394705891,0.0154038052949461,0.0653738016368497,-0.0376539927825605,0.005376798396947,-0.0442458925554801,0.0099999833325886,0.0166311470113356,0.0146737595168674,0.0225998544030483,45.71765480221461,-23.583190379453757,-35.40165948912425,11.818469109670495,-0.0157285297146833,0.0198366463522256,-0.0061408178266309,-0.0019190609060862,0.0166311470113356,-0.0012540441961861,-0.371861519187994,624000754.3310001,169550842.98730198,0.9878276598573292,False,-0.1482972151721306,2175.19,-0.2178292471002534,-0.1947411063472068,2,0,0.000440724087416,1.0
2021-12-29,1701.37,1709.71,1696.68,1702.12,1072725033.6,1825906734191.232,0.000440724087416,-0.0061773807438548,0.022005800164518,-0.0336440745324689,0.0075841705597793,-0.042169159458588,0.0113727027953579,0.0166334727389076,0.0141457014306658,0.0217795622937446,45.873013869511546,-21.50870240318113,-32.62306807193563,11.114365668754496,-0.0051180394705891,0.0219236348962195,-0.0037174342675407,-0.0017111529883384,0.0166334727389076,-0.0012409064575535,0.7402919785111635,647975293.786,196698220.44964755,1.6555029858195145,False,-0.1479217665109806,2175.19,-0.2174844496342849,0.1961477399124381,2,0,0.0197436448991824,1.0
2022-01-02,1718.18,1736.35,1702.58,1736.06,936044696.6,1625029755979.396,0.0197436448991824,0.0113245796973122,0.0482251432504723,-0.0152919422354823,0.0284959359226522,-0.0216814055562969,0.0137342443925718,0.0173089703933815,0.014703277111755,0.021708433381993,52.49853796279374,-16.930813505495735,-29.48461715864765,12.553803653151917,0.000440724087416,0.0022861685158251,0.0009306549304105,-0.0007705034898998,0.0173089703933815,-0.0010794868317325,-0.1274141394289168,673066480.5059999,199975698.81028613,1.390716554323575,False,-0.1309314630984025,2175.19,-0.2018812149743241,1.542279295975245,2,0,0.0145248327690591,1.0
2022-01-03,1744.2,1768.14,1742.86,1761.46,970214818.1,1708994593490.426,0.0145248327690591,0.0139591644072967,0.067221646642553,0.0092880676120898,0.0430428527736598,-0.0066555308803773,0.0160853497836448,0.0174843592223167,0.0148860992128219,0.0206350738267443,56.76393189018729,-11.12499384485318,-25.81269249588876,14.687698651035578,0.0197436448991824,0.0119231368795428,-0.0101304357825028,0.0004622599376782,0.0174843592223167,-0.000960369888215,0.0365047968586502,689652584.708,210440032.17796004,1.406816764865444,False,-0.1182162684407867,2175.19,-0.1902040741268578,1.1271895470297393,2,0,0.0355082067522865,1.0
2022-01-04,1761.46,1825.13,1748.16,1825.13,1132630006.9,2067197004493.3967,0.0355082067522865,0.067265072217999,0.1110887894560619,0.0707589233332552,0.0768992937813939,0.0286542947625782,0.0186060141669454,0.0181834503920661,0.0163223089569808,0.020929624582515,65.19964279355158,-1.370405861787276,-20.924235169068464,19.553829307281188,0.0145248327690591,-0.0157285297146833,-0.0236142656951611,0.0034183835600506,0.0181834503920661,-0.0006840927924536,0.167401265956814,707494783.583,232136334.80322388,1.6009022726131878,False,-0.0863431801002196,2175.19,-0.1609330679159061,2.49282507443455,2,0,-0.0154101908002891,0.0
2022-01-05,1833.49,1840.34,1793.2,1797.22,783351215.1,1407854470802.022,-0.0154101908002891,0.0563369519857528,0.0726085607199982,0.046404117564861,0.0579437315824359,0.0130288764128669,0.0201905903590343,0.0186275098454345,0.0165595725659153,0.020405721852957,59.7008694174012,4.061256015108029,-15.927136932233164,19.988392947341197,0.0355082067522865,-0.0051180394705891,0.0075978437059597,0.0022679818347382,0.0186275098454345,-0.0007948153338659,-0.3083785434538977,706623630.488,231800303.9071707,1.108583383432863,False,-0.1003148762771511,2175.19,-0.1737641309494803,-1.014505022360764,2,0,0.0193255240935937,1.0
2022-01-06,1793.76,1832.96,1785.25,1832.29,838643562.8,1536638213682.8118,0.0193255240935937,0.0764752191384861,0.0698254218485432,0.0753064901377371,0.0745295865240598,0.0324178611124164,0.0218927379819876,0.0188382786093809,0.0168751754568041,0.0192206785731828,63.82890023724855,11.068156277460504,-10.528078290294433,21.596234567754934,-0.0154101908002891,0.000440724087416,-0.0079205672608321,0.0036302864024595,0.0188382786093809,-0.0006446635470938,0.0705843645023791,720573155.1379999,230883129.3553171,1.1638562397448569,False,-0.0827588968817737,2175.19,-0.1576414014407937,1.3257199746727493,2,0,0.0189376971697507,1.0
