Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2022-03-27,6134.28,6218.62,5984.85,5986.67,187521853.7,1122631455890.179,-0.024355750679359,-0.0360188459284163,-0.0251199736847677,-0.1146153459357612,-0.0466973655422054,-0.1276081102789779,0.0094193280139772,0.018651170440652,0.0178275418640135,0.026781523427405,31.85023852742306,-184.598688499751,-190.95001031343827,6.351321813687264,-0.0136537193528234,-0.0109839037691999,0.0098491921658916,-0.0060866545520471,0.018651170440652,-0.0003411388460778,0.4723976012436672,180210818.69,95630925.40718886,1.0405693457426466,False,-0.0611604489490595,7800.13,-0.2324909969449227,-1.1615631460393403,2,0,-0.0142779418701132,0.0
2022-03-28,5986.68,6021.13,5901.73,5901.8,112057429.8,661340539193.64,-0.0142779418701132,-0.0549832030461892,-0.0848489453387274,-0.1247464021735261,-0.0538754587304508,-0.1367380687365839,0.0095489507072164,0.0187208410327686,0.0177925909252105,0.0265878932819527,29.75939760155768,-197.0676076807704,-192.17352978690468,-4.894077893865699,-0.024355750679359,0.0055911009409856,-0.0027694243824654,-0.0066620804264295,0.0187208410327686,-0.0004160678945941,-0.4024300230133657,178273659.84,96645057.63932084,0.6285697500156285,False,-0.0744699035703587,7800.13,-0.2433715848325604,-0.6412203144348728,2,0,-0.0025465315379416,0.0
2022-03-29,5901.8,5984.48,5837.65,5886.79,137607637.3,810067263181.2671,-0.0025465315379416,-0.0648169918027579,-0.0841928568539416,-0.116209066724317,-0.0503899274829813,-0.1357210891988209,0.0095430147735386,0.0186940627718171,0.0177880984351371,0.0256968811282792,29.391906160251292,-205.7882981196799,-194.89648345345972,-10.891814666220142,-0.0142779418701132,0.0079139295239609,-0.012253394931947,-0.0061767372567292,0.0186940627718171,-0.0004274607483019,0.2280099369189709,178741762.33999997,96412384.85201047,0.7698684151846101,False,-0.0768237967465778,7800.13,-0.2452959117348044,-0.0264836787430142,2,0,0.0147895547170645,1.0
2022-03-30,5886.79,6001.5,5886.29,5974.5,109722294.0,655535845503.0,0.0147895547170645,-0.0392532081175828,-0.0552014131258133,-0.0852230099064477,-0.0318951222146323,-0.1197702388903349,0.0097155387351279,0.0189709323138156,0.0181939736448802,0.0249773441889936,34.4832077220982,-203.2787729864076,-196.57294136004933,-6.705831626358275,-0.0025465315379416,-0.0121790947137279,-0.0196702203310195,-0.004453748504325,0.0189709323138156,-0.0003465191766776,-0.2026438637210728,174984677.39499998,97617810.78358573,0.6270394393008448,False,-0.0630689685995982,7800.13,-0.234051227351339,0.9171625505310004,2,0,-0.0045496258610117,0.0
2022-03-31,5974.5,6015.68,5927.91,5947.38,93530249.2,556259933487.0961,-0.0045496258610117,-0.030466542881223,-0.0528065998295893,-0.0793443901955744,-0.0322708980210985,-0.1202829611664429,0.0095264023738493,0.0189093625579053,0.016498665464256,0.0240343527017659,33.67466517562481,-201.1594724063625,-197.490247569312,-3.669224837050536,0.0147895547170645,-0.0136537193528234,-0.0109553525684924,-0.004133462168951,0.0189093625579053,-0.0003687578363831,-0.147572969992771,172349939.845,99134244.61769138,0.5426764249765034,False,-0.0673219721265174,7800.13,-0.2375280924805099,-0.1185985461439387,2,0,-0.008406993559722,0.0
2022-04-03,5947.39,5986.75,5886.57,5897.59,44763721.6,263998076870.944,-0.008406993559722,-0.0148797244544963,-0.0503626198803289,-0.068400991373659,-0.0369798188504629,-0.1229691897495124,0.0083264073321233,0.0185615765999446,0.0165092083797302,0.0215786690592501,32.18271269040055,-201.17848793588476,-198.22789564262652,-2.9505922932581825,-0.0045496258610117,-0.024355750679359,-0.0202234318038609,-0.003542640256744,0.0185615765999446,-0.0004110643401901,-0.5213984568320813,162951885.46,101978073.07207328,0.2747051466979693,False,-0.0751301227756807,7800.13,-0.2439113194267275,-0.2964171758938389,1,0,-0.0026044511081892,0.0
2022-04-04,5897.6,5962.04,5874.5,5882.25,62783010.1,369305361160.725,-0.0026044511081892,-0.0033125487139517,-0.0581136172216013,-0.0358484566363326,-0.0377664698604853,-0.120232064601955,0.0055685754807048,0.0168146640283256,0.0163960085025777,0.0209374449767156,31.71647800751784,-200.1244575053297,-198.6072080151672,-1.5172494901624989,-0.008406993559722,-0.0142779418701132,-0.0369504621758425,-0.0018253397033614,0.0168146640283256,-0.0004225480405461,0.4025422341112943,153634829.225,102202846.97322544,0.4086508926179333,False,-0.0775357671010104,7800.13,-0.2458779533161627,0.0443657322412599,1,0,-0.0073712294038895,0.0
2022-04-05,5882.25,5882.25,5779.12,5839.05,150393599.3,878155745992.665,-0.0073712294038895,-0.0081096828662139,-0.0724010294211094,-0.0225846463909259,-0.043778018873718,-0.1220325246649009,0.0018739988829976,0.0162616094238199,0.0163407938255271,0.0204811937362609,30.38161747936969,-200.46418343574533,-198.9786030992828,-1.4855803364625046,-0.0026044511081892,-0.0025465315379416,-0.0210344378256323,-0.0011421792822742,0.0162616094238199,-0.0004587390893135,1.3954506013721697,149235258.69,100237561.15806007,1.0077618427452602,False,-0.0843104629845985,7800.13,-0.2514163225484703,-0.2323735779047402,1,0,-0.0039519333600071,0.0
2022-04-06,5839.05,5892.52,5778.6,5816.02,149299846.8,868330894985.7361,-0.0039519333600071,-0.0265260691271235,-0.0647380439327179,-0.0405124728000408,-0.0456304720478253,-0.1210332985777955,-0.0008238890066327,0.0158422250864791,0.0163117950272619,0.0206563693286572,29.664834408544426,-200.28300935346945,-199.23948435012016,-1.0435250033492594,-0.0073712294038895,0.0147895547170645,0.0145604438838765,-0.0020677981444684,0.0158422250864791,-0.0004768385414933,-0.0072726000647023,139391298.845,88905296.59207162,1.0710844079731123,False,-0.0879220659058724,7800.13,-0.2543688374424528,-0.0361275152329695,1,0,0.0081885000676482,1.0
2022-04-07,5816.03,5907.86,5803.5,5863.84,114188986.4,669585946011.776,0.0081885000676482,-0.0140465213253566,-0.0440851152622887,-0.0269504252229827,-0.0364996510009241,-0.1093056675071887,-0.0030153540746203,0.0159763038558676,0.0161089285065914,0.0199966477354673,33.1895305925774,-194.04393553569207,-198.20037458723456,4.156439051542492,-0.0039519333600071,-0.0045496258610117,-0.0058472151665263,-0.0013660123827597,0.0159763038558676,-0.0004321718476317,-0.2351701033359667,138146165.32,89083917.5921513,0.826580934298785,False,-0.0804228539347339,7800.13,-0.2482381703894678,0.661317036997254,1,0,-0.0222361091559069,0.0
2022-04-11,5901.94,5985.34,5733.58,5734.89,130692414.3,749506619844.927,-0.0222361091559069,-0.0275875399951505,-0.0420567694561416,-0.0661202781989047,-0.0545337583259502,-0.1240576565931618,-0.0049027337555026,0.0158811659724397,0.0161937482351579,0.0227926902571054,28.973136936918777,-197.231055074064,-198.00651068460047,0.7754556105364827,0.0081885000676482,-0.008406993559722,0.018851269749616,-0.0034203813280358,0.0158811659724397,-0.0005439869107511,0.1445273175662411,137331243.73000002,89073296.60097793,0.951658273458498,False,-0.1006450075039165,7800.13,-0.2647699461419232,-1.0731782887801486,1,0,-0.0175377051683269,0.0
2022-04-12,5734.9,5767.54,5595.65,5635.19,99117747.2,558547337843.968,-0.0175377051683269,-0.0420009350163628,-0.0451743535870413,-0.1261903026675495,-0.064696271392588,-0.1348652206911276,-0.0045169636548003,0.0103311627295099,0.0163320741322335,0.0240979325579845,26.201567232660537,-205.43371505342657,-199.4919515583657,-5.941763495060854,-0.0222361091559069,-0.0026044511081892,0.0489473329117228,-0.0067446332320383,0.0103311627295099,-0.0006306895549224,-0.2415952545456955,117870423.18,33583944.94317497,0.8409043127692621,False,-0.1162801274019198,7800.13,-0.2775517843933371,-0.783908754703263,1,0,0.0111142059022297,1.0
2022-04-13,5635.19,5717.36,5590.09,5698.17,130758955.5,745086757461.435,0.0111142059022297,-0.024127212474632,-0.0320412312992309,-0.1135364453529723,-0.0484802229475577,-0.1208879673795911,-0.003215734762852,0.0110606171243097,0.0165780533752697,0.0236458121015794,30.710657290442317,-204.495129965424,-200.49258723977735,-4.002542725646606,-0.0175377051683269,-0.0073712294038895,-0.0032631929162869,-0.0060257632911125,0.0110606171243097,-0.0005710707962567,0.3192284852495113,119566292.035,33321502.722553074,1.09361052579705,False,-0.1064034990049666,7800.13,-0.2694775599893848,0.8617474527949232,1,0,-0.0157066568971887,0.0
2022-04-17,5698.18,5760.17,5609.37,5609.37,74778719.6,419461506362.652,-0.0157066568971887,-0.0355311708006507,-0.0611147376349485,-0.1129425308804994,-0.0576895665699919,-0.1302126157276648,-0.0029936193697187,0.0110285969580175,0.0164742528725891,0.0243703201709181,28.10333551612591,-208.51310313048725,-202.09669041791935,-6.416412712567876,0.0111142059022297,-0.0039519333600071,-0.0163764143871933,-0.0059922754166123,0.0110285969580175,-0.0006475131503018,-0.4281177964900462,115527020.18,33623217.52027742,0.6472833756422436,False,-0.1203292627656755,7800.13,-0.2808619856335728,-0.6698215654645354,1,0,-0.0167963313388374,0.0
2022-04-18,5609.38,5626.01,5483.79,5515.94,81737990.9,450861853524.946,-0.0167963313388374,-0.0593297225026604,-0.072542867615656,-0.1215187252645745,-0.0674079017244181,-0.1400261830264331,-0.003309898169969,0.0112899391677078,0.0165803654814313,0.023597583937254,25.637110691953737,-216.73797551758437,-205.0249474378524,-11.71302807973194,-0.0157066568971887,0.0081885000676482,-0.0070811530467276,-0.0064780343312177,0.0112899391677078,-0.0007286629904452,0.093064863068343,113715026.715,34450513.59210691,0.7187967435900716,False,-0.1349811108305746,7800.13,-0.292839991128353,-0.7060976412621185,1,0,0.0044516913853296,1.0
2022-04-19,5515.94,5587.89,5460.38,5540.55,63404226.0,351294284364.3,0.0044516913853296,-0.0338873108289784,-0.0605399832813063,-0.1078536509960774,-0.0579126419739021,-0.1309714645946649,-0.003374994746927,0.0114914956352362,0.0164240751153468,0.0235973220812271,27.443295941231824,-218.74882453291505,-207.76972285686492,-10.979101676050078,-0.0167963313388374,-0.0222361091559069,-0.0109839037691999,-0.0057062545734913,0.0114914956352362,-0.0007027612185663,-0.2242991869280213,112647198.8,35703415.164729506,0.562856659334879,False,-0.1311217296802249,7800.13,-0.2896849155078184,0.645695459913905,1,0,-0.0149545557748908,0.0
2022-04-20,5540.56,5565.49,5441.23,5458.31,59233256.1,323313474103.19104,-0.0149545557748908,-0.0313884713736358,-0.0720710612435716,-0.1259963683993095,-0.0656457026337262,-0.1386383109079028,-0.0032326895633246,0.0113458306734825,0.015380693497587,0.0236575057114748,25.237298186960015,-224.39186778386735,-211.09415184226543,-13.297715941601922,0.0044516913853296,-0.0175377051683269,0.0055911009409856,-0.0067335374092851,0.0113458306734825,-0.0007736656690953,-0.065783783875857,109087841.135,37348800.41338235,0.5429867846288826,False,-0.1440187433252778,7800.13,-0.3002283295278412,-0.5904722502689158,1,0,0.0024556189627156,1.0
2022-04-21,5458.31,5497.94,5389.14,5471.73,60184636.1,329314078887.453,0.0024556189627156,-0.0397390741237977,-0.0629074935134997,-0.13075395564593,-0.0567032582839273,-0.1312838686219206,-0.0019269138770725,0.0110363806264716,0.0150629747338455,0.0235158063093652,26.278694207215125,-225.1853419231165,-213.9123898584357,-11.272952064680853,-0.0149545557748908,0.0111142059022297,0.0079139295239609,-0.0070064529373474,0.0110363806264716,-0.000757679111512,0.0160615853768673,104557575.88,37518919.57912032,0.575612389570637,False,-0.1419141965947744,7800.13,-0.2985078453820642,0.5273680620709863,1,0,0.0281930614572357,1.0
2022-04-24,5471.73,5661.63,5471.73,5628.19,205264890.2,1155269802374.7378,0.0281930614572357,0.0033551004836549,-0.0322952809653338,-0.0949425915800985,-0.0247672680803137,-0.1016683632452133,0.0005169410363901,0.0134653283624978,0.0157965097107018,0.0241582361038172,37.252619934144256,-210.75965537212232,-213.28184296117303,2.522187589050702,0.0024556189627156,-0.0157066568971887,-0.0121790947137279,-0.0049878451287992,0.0134653283624978,-0.0006150646259517,2.410586214377725,109719981.355,43738587.15075515,1.870806827207376,False,-0.1173778790497235,7800.13,-0.2784492053337573,2.106312761096155,1,0,-0.0096857337156867,0.0
2022-04-25,5628.2,5720.18,5560.04,5573.94,137969337.7,769032810179.5378,-0.0096857337156867,0.0105149802209596,-0.0494385931403313,-0.0913442023256232,-0.029455912246826,-0.1055636848399981,0.0020783484649396,0.0133597427998707,0.015840269921201,0.025161734787242,35.29100344096277,-201.3832951926006,-210.90213340745856,9.518838214857965,0.0281930614572357,-0.0167963313388374,-0.0136537193528234,-0.0047894458469423,0.0133597427998707,-0.0006595286901171,-0.3278473607173177,110250540.09,44027208.65895194,1.251416433764157,False,-0.1258854543202017,7800.13,-0.285404217622014,-0.2981778499323719,1,0,0.0029433098617271,1.0
2022-04-26,5573.95,5672.18,5573.94,5590.37,57846448.8,323383051978.056,0.0029433098617271,0.008991887087022,-0.0252001346146134,-0.0661970678190045,-0.0232250014786066,-0.0980443798621708,0.0028074530526556,0.0126300917124412,0.0153562546114745,0.0252244995795065,36.38357291189638,-190.43152245716283,-206.80801121739944,16.37648876023661,-0.0096857337156867,0.0044516913853296,-0.024355750679359,-0.003424492819888,0.0126300917124412,-0.000641953867913,-0.5807296768664564,103766769.845,41526183.42608208,0.5574660258424468,False,-0.1233088743811425,7800.13,-0.2832978424718562,0.5088356361667842,1,0,0.0039881942485622,1.0
2022-04-27,5590.38,5635.2,5555.45,5612.71,58582017.6,328803876003.696,0.0039881942485622,0.0282871438229048,-0.0039892177548582,-0.0489833610085058,-0.0168386251565335,-0.0894895810358508,0.0032336420463288,0.0124632789119044,0.011904465472841,0.0248265607370211,37.91846252932172,-177.89880567062755,-201.02617010804508,23.127364437417526,0.0029433098617271,-0.0149545557748908,-0.0142779418701132,-0.0025111860139543,0.0124632789119044,-0.0006194774207456,0.0127158851625133,101092999.235,42670093.12353402,0.5794863941450654,False,-0.1198054784080091,7800.13,-0.2804337876420008,0.5502376074365292,1,0,-0.0134508051477503,0.0
2022-04-28,5612.71,5671.62,5517.87,5537.72,89906887.7,497879170154.04407,-0.0134508051477503,0.0120601710976238,-0.0281581630593681,-0.0592971721430524,-0.026999664668647,-0.0965399613825535,0.0031378416405127,0.0127011436737863,0.0120089885796781,0.0256765032746844,34.8765529719945,-172.03449701256432,-195.22783548894893,23.19333847638461,0.0039881942485622,0.0024556189627156,-0.0025465315379416,-0.0030563996944447,0.0127011436737863,-0.0006814645112142,0.5347181845781972,98707961.755,41846865.14001512,0.9108372425231018,False,-0.1315655349892655,7800.13,-0.2900477299737312,-0.5796720771522119,1,0,-0.0205686509179295,0.0
2022-05-02,5537.72,5553.11,5405.03,5424.98,88303988.7,479047372617.7259,-0.0205686509179295,-0.0361057462523475,-0.0328717841754065,-0.0919775713448824,-0.0421845546790604,-0.1095394301005081,0.0032242550239169,0.0125462359224034,0.012169620858727,0.026785747202228,30.867380715565133,-174.47295037718686,-191.0768584665965,16.603908089409657,-0.0134508051477503,0.0281930614572357,0.0147895547170645,-0.0048243099761944,0.0125462359224034,-0.0007770759843234,-0.0178284338497906,97637046.49,41824213.75566736,0.9044106911718608,False,-0.149245609385463,7800.13,-0.3045013352341564,-1.0221721736722629,1,-1,-0.0085879547439089,0.0
2022-05-04,5424.98,5445.37,5337.95,5378.59,62141917.9,334235898197.761,-0.0085879547439089,-0.0350470223934953,-0.0249005609198068,-0.0956370704411018,-0.045582710936266,-0.1125888382125307,0.0031565912789236,0.0125740477219373,0.0121811450815977,0.0250999133336326,29.371233355148107,-178.09575058733662,-188.48063689074456,10.38488630340794,-0.0205686509179295,-0.0096857337156867,-0.0045496258610117,-0.0050262264203393,0.0125740477219373,-0.0008144486099674,-0.2962728092485363,96067629.925,42568711.80614929,0.646855948757289,False,-0.1565205663771216,7800.13,-0.3104486720093126,-0.2320634122502782,1,0,-0.0105150806423421,0.0
2022-05-05,5378.6,5387.66,5293.18,5322.33,83300553.9,443353037038.58704,-0.0105150806423421,-0.0479467369780532,-0.0393859815361291,-0.0975415381537204,-0.0507208598558833,-0.1172453978944638,0.0026815811307868,0.0126126556718156,0.0121737132611729,0.0243263490130933,27.62259838283093,-183.3925228250628,-187.46301407760825,4.070491252545452,-0.0085879547439089,0.0029433098617271,-0.008406993559722,-0.0051316307744703,0.0126126556718156,-0.0008606420958358,0.3404889439371488,97994471.54,40966264.76073563,0.8500536059934551,False,-0.1653433531921834,7800.13,-0.3176613723104615,-0.3289748483217777,1,0,0.0021715005300081,1.0
2022-05-08,5322.33,5364.89,5259.85,5333.9,80476212.8,429252071453.92,0.0021715005300081,-0.0496747560447627,-0.0227927691904638,-0.093221131369799,-0.0439822131473911,-0.1105658421398527,0.002695474245327,0.0127078740258946,0.0120854239879967,0.0239758900616809,28.56450821335029,-184.52950936088652,-186.87631313426388,2.3468037733773315,-0.0105150806423421,0.0039881942485622,-0.0026044511081892,-0.0048928331925604,0.0127078740258946,-0.0008462717516375,-0.0339054300093917,98879131.675,40352298.58576436,0.813884703847446,False,-0.163528926540028,7800.13,-0.3161780636989384,0.5132184160099986,1,0,0.0050864999802278,1.0
2022-05-09,5333.91,5446.32,5333.9,5361.1,89196351.5,478190560026.65,0.0050864999802278,-0.0318939924734367,-0.0202184683820288,-0.0818540687269332,-0.0349735896224783,-0.1015447042637302,0.0030104282721656,0.0128840907091386,0.0119898111717312,0.0233428907180562,30.84307744937581,-181.1476098164649,-185.7305724707041,4.582962654239225,0.0021715005300081,-0.0134508051477503,-0.0073712294038895,-0.0042699467233545,0.0128840907091386,-0.0008182869793174,0.1083567230191528,95819269.285,38519040.214756384,0.930881149121466,False,-0.1592633772799909,7800.13,-0.3126909423304483,0.6993473507051777,1,0,0.0116754346160465,1.0
2022-05-10,5361.1,5443.92,5361.1,5424.06,70675035.3,383345631969.318,0.0116754346160465,-0.0001695858786574,-0.0362692091063022,-0.0673931657731575,-0.0201839158032252,-0.0866028038895606,0.0040141535824721,0.0133691305797144,0.0123081967934749,0.0222897081311258,35.93682207410126,-171.4111630529842,-182.8666905871601,11.455527534175928,0.0050864999802278,-0.0205686509179295,-0.0039519333600071,-0.0034885783245518,0.0133691305797144,-0.0007596310093861,-0.2076465672477646,91888028.71,36744910.14121857,0.7691430134283485,False,-0.1493898853163171,7800.13,-0.3046192819863258,1.105990548330693,1,0,0.0128265363828958,1.0
