Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction,Sim_Expected_Return_1D,Sim_Volatility_1D,Sim_VaR_95_1D,Sim_Prob_Profit_1D,Sim_Skewness_1D,Sim_Kurtosis_1D,Sim_IQR_1D,Sim_Quant_Skew_1D,Sim_Tail_Ratio_1D,Sim_Median_Path_Return_1D,Sim_Divergence_Rate_1D,Sim_Prob_Extreme_Up_1D,Sim_Prob_Extreme_Down_1D,Sim_Expected_Return_5D,Sim_Volatility_5D,Sim_VaR_95_5D,Sim_Prob_Profit_5D,Sim_Skewness_5D,Sim_Kurtosis_5D,Sim_IQR_5D,Sim_Quant_Skew_5D,Sim_Tail_Ratio_5D,Sim_Median_Path_Return_5D,Sim_Divergence_Rate_5D,Sim_Prob_Extreme_Up_5D,Sim_Prob_Extreme_Down_5D,Sim_Expected_Return_10D,Sim_Volatility_10D,Sim_VaR_95_10D,Sim_Prob_Profit_10D,Sim_Skewness_10D,Sim_Kurtosis_10D,Sim_IQR_10D,Sim_Quant_Skew_10D,Sim_Tail_Ratio_10D,Sim_Median_Path_Return_10D,Sim_Divergence_Rate_10D,Sim_Prob_Extreme_Up_10D,Sim_Prob_Extreme_Down_10D,Sim_Expected_Return_20D,Sim_Volatility_20D,Sim_VaR_95_20D,Sim_Prob_Profit_20D,Sim_Skewness_20D,Sim_Kurtosis_20D,Sim_IQR_20D,Sim_Quant_Skew_20D,Sim_Tail_Ratio_20D,Sim_Median_Path_Return_20D,Sim_Divergence_Rate_20D,Sim_Prob_Extreme_Up_20D,Sim_Prob_Extreme_Down_20D,Sim_Expected_Return_60D,Sim_Volatility_60D,Sim_VaR_95_60D,Sim_Prob_Profit_60D,Sim_Skewness_60D,Sim_Kurtosis_60D,Sim_IQR_60D,Sim_Quant_Skew_60D,Sim_Tail_Ratio_60D,Sim_Median_Path_Return_60D,Sim_Divergence_Rate_60D,Sim_Prob_Extreme_Up_60D,Sim_Prob_Extreme_Down_60D
2024-09-11,7077.16,7119.06,6994.58,7004.99,225753791.7,1581403053320.5828,-0.0102485320546141,-0.0276465264513836,-0.0491523123074209,-0.1589234685301251,-0.0676405455688172,-0.0454296551103122,-0.0194999851157782,0.0140243472211223,0.0211852506436836,0.0274066874368944,35.927615941887254,-125.25948718056134,-49.07573326262786,-76.18375391793347,-0.0068787828928275,-0.0259141951503041,0.0172761047646742,-0.0086536311295389,0.0140243472211223,0.0001228454048537,-0.1989447688433194,700537985.5400001,490986562.6940939,0.3222577452755553,False,0.0985341879068542,8328.6,-0.1589234685301251,-0.5976172364571837,2,-1,0.02123617886054,1.0,-0.009072394171009975,0.013221472042079881,-0.030699822609309417,0.243,-0.030953877944106,-0.09948395606965477,0.01753951519124252,0.011967616905976633,0.38718355949140176,-0.009101536688843892,,0.004,0.101,-0.04332255084856531,0.029875731256487112,-0.09136838521677809,0.073,-0.05694115202552794,-0.10890099883925775,0.042888275224045536,0.02623732646966122,0.051315664426086455,-0.04370662091924572,,0.0,0.289,-0.0832943274218886,0.04009817076628773,-0.14857113908039007,0.022,0.1409327498857488,0.17477911265462343,0.05414640313378365,-0.016878839358995056,0.11649903276771023,-0.08330458147261341,0.21521393254860643,0.0,0.534,-0.15597634303250596,0.05337387315345883,-0.240923422277482,0.001,0.15132587750406828,0.06376661636105929,0.06951962836141512,0.022588505500758926,0.2615444684678115,-0.15753183786058006,0.5602369886260696,0.0,0.824,-0.4030139272813755,0.0630319129334681,-0.5021545187849182,0.0,0.23604753075326224,0.15964028411707165,0.08306667967790887,-0.0014082691952874483,0.5864343126006398,-0.404427101242352,0.8642750142743189,0.0,0.999
2024-09-12,7004.54,7157.01,6973.84,7155.34,307759405.4,2202123183834.836,0.02123617886054,-0.0034164963989598,-0.0192562052569755,-0.130506530308701,-0.0407731791743856,-0.0270654670203783,-0.0151398531208164,0.0154987512988302,0.0213361694983975,0.026975158213506,42.26792169823668,-124.6757877276923,-64.19574415564074,-60.48004357205156,-0.0102485320546141,-0.0033773599038341,-0.0119919880959488,-0.0069922227817145,0.0154987512988302,0.0001504085033598,0.3632524312547349,623283123.19,415955382.10027343,0.493771440216236,False,0.1221123250850366,8328.6,-0.1408712148500348,1.0645020492970805,2,1,-0.0181502911653055,0.0,-0.007435921531222089,0.015188466363623204,-0.03121163335652901,0.3,0.052383919012355125,0.022498057648749903,0.020268014263912205,0.08857993571433317,0.5906101985184037,-0.00787662242871737,,0.007,0.063,-0.034260448810838305,0.03383059745559134,-0.08889053614754766,0.15,0.09857675868158858,-0.043862162989870335,0.04359866711372959,-0.052492885115996896,0.2575226433557483,-0.033813834006854816,,0.001,0.17,-0.06713879252620567,0.04573924577131748,-0.14202042511959942,0.078,0.14681193026735673,-0.008290136694173889,0.060193948185191394,0.02995428023158915,0.06508364521892394,-0.0689776129254058,0.20962314714682553,0.0,0.301,-0.12740920763109018,0.06115309898673418,-0.22526338581660113,0.021,0.2204754036534582,0.15280537499897884,0.07916270800017651,0.06985280182691377,0.10221507053968017,-0.13101481250800404,0.5908084927944819,0.0,0.546,-0.3376093950400134,0.07959981115792089,-0.4643931944897142,0.0,0.3182676085626972,0.1738297758935743,0.10760286638820499,0.035917639408546656,0.4357398643431054,-0.3400502109347629,1.1623256457952007,0.0,0.982
2024-09-15,7146.55,7235.52,7017.69,7026.64,314855337.6,2212375109393.664,-0.0181502911653055,-0.0262740707071825,-0.0193146434836978,-0.1340114197542276,-0.051110390738514,-0.0463441841047682,-0.0120234127065599,0.0156222203932754,0.0213500729211493,0.0275729224778841,38.734488081722326,-133.06433331045628,-77.96946198660385,-55.09487132385243,0.02123617886054,0.0050527645841056,-0.0141111895097748,-0.007194177864491,0.0156222203932754,0.0001265483994894,0.0230567517206414,586766152.005,408965781.796387,0.5365942403530412,False,0.101929376931847,8328.6,-0.1563239920274716,-1.0310610251732863,2,-1,-0.0172514344358824,0.0,-0.006944521305979551,0.015547272365697832,-0.032160683667760065,0.326,-0.01508436524160039,-0.08259498572977142,0.02158932713242488,0.05902541449451448,0.556472657391174,-0.007252963515746284,,0.007,0.058,-0.03447821056383173,0.03614206215039505,-0.09257569438575478,0.164,0.17829165373704045,0.1290217520485082,0.050577440018263434,0.050077216262574095,0.2713330003056173,-0.035972876644796974,,0.005,0.155,-0.06868551885662233,0.048642873484246583,-0.14926437405330725,0.087,0.17721912080035193,0.14185286151333365,0.06630390459864986,-0.019864366277127336,0.07351647291287255,-0.06875522894252181,0.22461152199868106,0.003,0.287,-0.13130804220966408,0.06382118305182113,-0.23392115199751481,0.021,0.16021261972070583,-0.0567192963518357,0.08553188650821669,0.04251785007947275,0.09818255488079058,-0.13375457747789088,0.5797460850951689,0.0,0.533,-0.34609232500151726,0.07808383940403785,-0.46988949370518346,0.0,0.3180598710489121,0.2962379746534145,0.09883772099383359,-0.012816150092625508,0.44406781288980446,-0.3485139586756473,0.825500514182324,0.0,0.984
2024-09-16,7026.65,7042.79,6881.61,6906.46,241691872.7,1669235251127.6418,-0.0172514344358824,-0.0308083076059499,-0.0672214884024969,-0.1542564785810677,-0.0593389429191195,-0.0635598231387605,-0.0088615343688583,0.0154328366385664,0.0214529086256475,0.0266392416871823,35.73072160800804,-147.70716152133446,-91.91700189354998,-55.79015962778448,-0.0181502911653055,-0.0125839744470992,0.0064041397858389,-0.0083769565755771,0.0154328366385664,0.0001039208176725,-0.2323716836363394,507903044.55,295065445.04611886,0.4758622246774244,False,0.0830825493556981,8328.6,-0.1707537881516702,-0.9657751793107202,2,-1,-0.0083078282220132,0.0,-0.00778454401653198,0.015027312555227402,-0.03171768396103957,0.302,0.013702043084945225,-0.002016715409467018,0.020275082427171694,0.0354773421229059,0.5589274253027616,-0.008359653835515256,,0.004,0.063,-0.04206826038132222,0.03364293796371534,-0.09749900756885703,0.102,0.047931578324746406,0.09202562532689207,0.044477398966263446,0.016718389740686384,0.13269865370672745,-0.04260829916727853,,0.0,0.225,-0.08007867635440456,0.04603095950958706,-0.15382868344358813,0.044,0.14351197167418356,0.10844068638077431,0.061885743107795675,-0.006853990728874423,0.027852478496005414,-0.08024868471764854,0.31348953860042017,0.001,0.397,-0.15271581758837335,0.05957497340187238,-0.2463815213849587,0.008,0.16687056864554423,-0.10078000542119936,0.08085361556350922,0.06484323860020673,0.2189853675763886,-0.15477517424673098,0.7160717940430751,0.0,0.71,-0.3917735217557312,0.07333547668270124,-0.50065663108031,0.0,0.3918324876871432,0.008491576224283648,0.09774986516080997,0.0522314145602369,0.523423014683427,-0.3970645884166597,1.0746850379524848,0.0,0.998
2024-09-18,6906.01,6944.8,6833.03,6849.32,186596868.1,1278061660614.692,-0.0083078282220132,-0.0321923373109231,-0.0735761751534161,-0.1464564456413241,-0.0595949238896489,-0.0722358199448412,-0.0064583211695412,0.0152833785760579,0.0210532473707477,0.0256360172563533,34.3661632510358,-162.05436696836114,-105.9444749085122,-56.10989205984893,-0.0172514344358824,-0.0068787828928275,-0.0174882519811308,-0.0079179353876212,0.0152833785760579,9.298226235432426e-05,-0.227955553426435,452131235.1,236709238.46853632,0.4127051033285269,False,0.074121759476341,8328.6,-0.1776144850274957,-0.4889168159015811,2,-1,-0.001990498296234,0.0,-0.00891305300871143,0.015227372061753192,-0.033483227412750456,0.279,0.07651265276040493,-0.04211366164244845,0.020643709124706873,-0.005674884009450527,0.48868111089531896,-0.008956572098722634,,0.005,0.084,-0.038344064546905345,0.03235325793515253,-0.09315391464627598,0.121,0.12930761126488624,0.1511557521636444,0.041494963513799554,0.02539017811328563,0.15224215071118052,-0.03862668576694221,,0.002,0.21,-0.07674545627987965,0.04596830270011738,-0.14893604367821747,0.055,0.22655563188125882,-0.02701672712264136,0.06293269065080627,0.013424379881740995,0.004363073045237175,-0.07846400933166625,0.3857657656160264,0.0,0.388,-0.14637700835402973,0.05790522929558197,-0.23839902659700798,0.011,0.20935609545218808,0.3537965220035879,0.07359261015146992,-0.03279158543419248,0.21313880562416637,-0.1478334013824238,0.6204951464112134,0.0,0.729,-0.3812559041026184,0.07277537191014834,-0.48999551001645036,0.0,0.3845134677645656,0.2011005292484831,0.0931794953433065,0.05543227958448519,0.5123066601498711,-0.3871041883298068,1.0517945978282752,0.0,0.997
2024-09-22,6904.41,6985.23,6835.54,6835.7,179852235.0,1229415922789.5,-0.001990498296234,-0.0241670580543298,-0.0511454492959623,-0.1255698884016517,-0.0550974518442789,-0.0749957509642874,-0.0049919115441644,0.0147093950917696,0.021033737659089,0.0258862609953207,34.0325324421362,-172.5347773104104,-119.26253538889183,-53.27224192151854,-0.0083078282220132,-0.0102485320546141,-0.0261663002050233,-0.0067091452921817,0.0147093950917696,9.02764434470666e-05,-0.0361454785853396,404798231.745,183408054.43285292,0.4443009403096818,False,0.0719858484130431,8328.6,-0.179249813894292,-0.1551385281672625,2,-1,-0.0183051169436714,0.0,-0.006819899736198888,0.015539805411140672,-0.032896754274298126,0.342,-0.015981581045442696,0.11154163519104632,0.02187420656742684,0.01850416109915734,0.5322617149179433,-0.00660031659942026,,0.008,0.061,-0.03261904415016558,0.03225738366978258,-0.08725542716349041,0.164,-0.10622654122241518,-0.06489910663277865,0.043112170611762576,-0.013328743240104156,0.1991206047165706,-0.03195033391303903,,0.0,0.16,-0.06473847721072909,0.043879789823648055,-0.13626917872658956,0.077,0.10411102231899112,-0.019502082609128113,0.05987209195965667,-0.07585833547430049,0.06533144881264175,-0.06440939934491778,0.27414747499320113,0.0,0.316,-0.12709721563459947,0.057230831346383015,-0.21410538989585148,0.019,0.2028230443925973,-0.0704904109300113,0.07854368347028721,0.04075158236712204,0.14971855885621796,-0.12963224034761994,0.6715005722158478,0.0,0.601,-0.33096901311031257,0.07814236066288067,-0.45504666661656745,0.0,0.2097629497754014,-0.141557033854812,0.10470937034899647,0.02353942801436642,0.43277987008594376,-0.3336401834618356,1.228336700314174,0.0,0.985
2024-09-23,6852.3,6891.39,6701.96,6711.71,211723546.8,1421027046293.028,-0.0183051169436714,-0.0619998490637762,-0.0652045232016735,-0.1378653023317948,-0.0653030717234024,-0.0921816064746155,-0.0040078996044837,0.0149187646419914,0.0211794179796416,0.0261328973646699,31.074931876289213,-188.6706568967957,-133.1441596904726,-55.52649720632306,-0.001990498296234,0.02123617886054,-0.0041442640573218,-0.0074171879364992,0.0149187646419914,6.641730805521374e-05,0.1772083165938973,380879145.31,175254258.15364984,0.5558811749266998,False,0.0525415302971614,8328.6,-0.194137069855678,-0.9962737368721354,2,-1,-0.0197536692875253,0.0,-0.007578178332029989,0.014925145754824483,-0.03126756128142117,0.289,0.12174444670359684,0.1281116394110553,0.019833850850199196,-0.02642200878770337,0.5662130141662904,-0.007699415421674777,,0.009,0.06,-0.03609674899085256,0.03254205953396306,-0.08853734509749787,0.134,0.17589240779462417,0.12082707653761604,0.042961825373790966,0.06268118498847058,0.2165704794862681,-0.03765930335033248,,0.0,0.177,-0.07204681810672643,0.04373323580233807,-0.13779844840611968,0.057,0.13690455351712866,-0.04647923943722043,0.061610465037003306,0.024540169784693172,0.005697267664696576,-0.07382968920311055,0.25350792673891964,0.0,0.385,-0.13828585594873632,0.05782364980759503,-0.2289617481931183,0.008,0.12118579702810002,0.08775634738479043,0.07689690813483019,-0.00022531908309880513,0.1592694861029751,-0.13958892963775305,0.5645212843439323,0.0,0.659,-0.35804552563704306,0.07660783764147786,-0.4734308808449346,0.0,0.4558742460012825,0.31489015776425644,0.09933601260320213,0.07761006963453729,0.4723386668845687,-0.3654735546501289,1.0210605314203298,0.0,0.992
2024-09-24,6711.72,6759.42,6567.02,6580.43,214233828.2,1409750710102.126,-0.0197536692875253,-0.0635026129131419,-0.0881082114785538,-0.1499547231914143,-0.0761177297287429,-0.1100445146119923,-0.0035321406360166,0.0151620212045513,0.0197722646516905,0.0256722259357345,28.273257292842985,-209.6351134741999,-148.44235044721808,-61.19276302698182,-0.0183051169436714,-0.0181502911653055,-0.0056317639347383,-0.0081232832041386,0.0151620212045513,4.074362075523888e-05,0.0118564110508276,353533953.325,154201845.2065805,0.6059780855137756,False,0.031953982250924,8328.6,-0.2098996229858559,-1.047024531929467,2,-1,0.0143664850763997,1.0,-0.008089740340784034,0.015233952580025644,-0.03388440874106672,0.304,0.002540121534359898,-0.2174977726266185,0.021067782969878022,-0.013214788027175847,0.474850694800172,-0.007856173469634527,,0.005,0.075,-0.04127307957023339,0.03237415320734906,-0.09253398061920498,0.101,0.2953711269304832,0.5095892514226885,0.04178848407291192,-0.040274387686068655,0.10850631880509913,-0.0416094790416258,,0.002,0.239,-0.0787259676916398,0.043290166008637235,-0.14936404428977007,0.031,0.06956920721040712,0.027402458100926008,0.059696533856517596,0.00433857852886101,0.06847914017480787,-0.07827709051241886,0.3203841703701743,0.0,0.426,-0.15181911086397515,0.05733238149935041,-0.2433351094322776,0.006,0.15252421287434945,-0.04451826939410308,0.07828984371630072,0.002802885200467028,0.2109643370635603,-0.15303960480531853,0.7316360543178555,0.0,0.745,-0.38901180546389924,0.06862681573016555,-0.49218638560248323,0.0,0.2614035085941372,-0.08838432999991097,0.09919840944373537,0.09790416939002743,0.5625463314443943,-0.3942497354140893,1.1940973971823692,0.0,1.0
2024-09-25,6579.99,6689.22,6546.14,6675.65,189350831.2,1264039876300.2798,0.0143664850763997,-0.0334194362958737,-0.063198147628403,-0.12017560507573,-0.0567110171854759,-0.0975933163251305,-0.0027887142587134,0.0156805709231823,0.0187086773526063,0.0248624264517848,32.99222489320107,-216.07535593827288,-161.96895154542904,-54.10640439284384,-0.0197536692875253,-0.0172514344358824,-0.0200662363610727,-0.0064016471322649,0.0156805709231823,5.927627464352417e-05,-0.1161487763583735,327903805.905,134596395.7738611,0.5774584734611423,False,0.0468865410943328,8328.6,-0.1984667291021301,0.711139442716459,2,1,4.64363473852221e-05,1.0,-0.005601088761670403,0.015570669817267792,-0.030715826648768634,0.359,0.05921391191630437,0.17050680902217552,0.020548530466926902,-0.021831457402390914,0.6403645640669131,-0.005443146749520173,,0.01,0.049,-0.03158970948930034,0.03483122666321381,-0.08596554098091812,0.192,0.18817889584683234,0.016047502137303216,0.04800377092910867,0.05411342632656614,0.3097631535250161,-0.033250657004055925,,0.002,0.129,-0.06299377935636556,0.04758902708072016,-0.1388064151273421,0.09,0.21929947763980437,-0.06733933420918792,0.06773190754631901,0.09347855702609822,0.09446765178847465,-0.066266447034007,0.32237053837477764,0.002,0.269,-0.11915105826911682,0.060882520503499495,-0.21128452803941827,0.035,0.2570268014232658,-0.02035104267868615,0.07953911204892875,0.0029465098548019444,0.06470997359612748,-0.12169186909965904,0.552889653226762,0.0,0.5,-0.3158693216920485,0.08385788296424042,-0.44242540324686686,0.001,0.2999715842178821,0.34520963236959945,0.1171649915678617,0.09601688574500916,0.39794919285197566,-0.32151739983194294,1.2874822013878946,0.0,0.96
2024-09-26,6663.32,6776.69,6645.07,6675.96,193623033.5,1292619626724.66,4.64363473852221e-05,-0.0253105417764099,-0.0566880735889446,-0.0935289309388739,-0.052053925050612,-0.0978820099352487,-0.0030683175829946,0.0147287060394899,0.0146568735124349,0.0236565228072067,33.007677762071665,-218.6340033851875,-173.30196191338075,-45.33204147180675,0.0143664850763997,-0.0083078282220132,-0.0297903420109048,-0.0049098082143504,0.0147287060394899,5.925968559021887e-05,0.0225623635920961,301806066.69,102167548.62458956,0.6415478509876339,False,0.0469351558101642,8328.6,-0.1984295079605216,-0.0302249904054121,2,0,0.0103121964834973,1.0,-0.004906217781224299,0.014968138838670002,-0.029832599471754886,0.374,0.0017992580712810253,-0.16865883913465884,0.020684501861227042,-0.06099459810658942,0.6535997481226404,-0.0043328495528460985,,0.009,0.047,-0.025309568465384367,0.0325784591973205,-0.07856508505784321,0.214,0.06442466030146698,-0.14999435327424848,0.04399329470030343,-0.042509436249098545,0.37237559853795754,-0.02446867362155189,,0.002,0.118,-0.04893132897692671,0.043921985183970676,-0.12026526728858562,0.131,0.06681768212776519,-0.12345208290025322,0.06024278592883047,0.001003274561765836,0.1786526915210818,-0.04900622813900903,0.22185229793723338,0.001,0.198,-0.09592466124442445,0.05925619316546334,-0.1926425364176596,0.049,0.08578338632549738,0.005219834598759743,0.08028144007213872,-0.023495667052901847,0.003181305097837681,-0.0956538088856515,0.6282789801542513,0.0,0.35,-0.2567274578482426,0.0860800146664563,-0.3897841848965178,0.004,0.20090503069618484,0.28984670126849954,0.11274218822585977,0.0075111799224293575,0.2910471199848927,-0.25887125125487165,1.2866522461455028,0.0,0.847
2024-09-29,6692.46,6857.36,6665.32,6745.16,255901096.6,1726093840742.4558,0.0103121964834973,-0.0132451687464341,-0.0370921300387295,-0.0844212783863392,-0.0379800599176591,-0.0890234344074209,-0.0023927846543982,0.0150807908619184,0.0143135934055656,0.0240763112259118,36.52656236496751,-212.62685818393584,-181.16694116749176,-31.45991701644408,4.64363473852221e-05,-0.001990498296234,0.0003149631980682,-0.004409946550079,0.0150807908619184,7.24892814584862e-05,0.3216459425009472,288879805.18,89408606.19838545,0.8858393422155242,False,0.0577872149570228,8328.6,-0.1901207886079293,0.4819362771961651,2,1,0.0376319316309865,1.0,-0.004422354007961562,0.015302040741629063,-0.028723506910071334,0.383,0.05000567179797335,0.14366828783077024,0.020093439782361083,-0.07997863450999146,0.7068399778931902,-0.003954230387543773,,0.012,0.042,-0.023969483536740364,0.03201310905219638,-0.07316417393544487,0.216,0.19057269411112757,0.2845318188278463,0.0443198495395755,-0.009802084504966516,0.38802522575816173,-0.024362352343235156,,0.007,0.096,-0.045496330225727175,0.04389590723468033,-0.11478729794608478,0.149,0.1654630638866223,-0.008045305234069211,0.05966546258873204,-0.03540987455214399,0.266038942791868,-0.045609169949852,0.28748732306385316,0.001,0.17,-0.08678435959208419,0.06005684308186267,-0.17953781149725148,0.077,0.15714850703707725,0.026607537213356736,0.08345382021458203,0.04305945084487146,0.08891958367959196,-0.08961078807114833,0.8008028585670952,0.001,0.305,-0.23605860587469962,0.08838677579902933,-0.36880336580814277,0.006,0.24700968739944026,-0.059711279594080846,0.12116853351538862,0.06248638600331073,0.24250776873227511,-0.24089748348436274,1.6146273587216262,0.0,0.749
2024-09-30,6761.61,7003.83,6761.31,7003.83,494300008.7,3461993229933.321,0.0376319316309865,0.04352393056315,-0.0211743956262037,-0.0400228623748086,0.0009968049218681,-0.0548142243817533,-0.0001865610806135,0.017693842403868,0.0164310192232013,0.0238931515226057,47.60533632065191,-184.8626634173252,-181.90608561745844,-2.956577799866721,0.0103121964834973,-0.0183051169436714,-0.0097211895929989,-0.0020422904888797,0.017693842403868,0.0001208906246924,0.9316056682345611,289619660.71,91113990.81431983,1.7067211786942502,False,0.0983522747766467,8328.6,-0.1590627476406599,1.810261493172436,2,1,0.0216910414038543,1.0,-0.0015248459314436858,0.017630966764837844,-0.029852003606350336,0.466,0.022482281642026217,-0.26055119657503223,0.025451302287286877,0.042836478650007136,0.9227627193604826,-0.0017592471781885059,,0.018,0.026,-0.009665681739984612,0.03949752364444394,-0.07184349559285999,0.408,0.1870382533616852,0.3554628654839469,0.052954769672224906,-0.024431959631383508,0.7758326255083834,-0.0099440773053211,,0.017,0.033,-0.01810882490551095,0.055134341999312955,-0.10734802419590338,0.362,0.19157723779301294,-0.12241324932644382,0.07430124760174689,0.10623414844169322,0.6983713148154616,-0.020826123457635196,0.23869603564032632,0.014,0.043,-0.037457629981561234,0.07624263992013587,-0.15714611088164,0.32,0.19977238909251982,-0.05397736810489784,0.10606553080943922,0.03934503287057094,0.5828099465216061,-0.04122872197827492,0.768246924142401,0.008,0.056,-0.11434741915420059,0.11456267142767246,-0.2866004431438569,0.159,0.48328680808173297,0.312089565556255,0.1449974853088482,0.07093807189301539,0.31520132841588044,-0.12582271976255116,1.417291984013028,0.005,0.159
